Country Code,Series Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
UZB,Population growth (annual %),3.28075784194518,3.31149618518181,3.34652133023048,3.40122177557435,3.47935002468309,3.55988903500245,3.65049925005419,3.70003012259245,3.64823851213233,3.47804420143668,3.24089823873334,2.98577282703618,2.77874042192513,2.65350656367493,2.63327069733964,2.68122847391,2.74392708227869,2.7787074806096,2.78451978096952,2.74967006116307,2.68883094171317,2.62414206298142,2.57305470329769,2.53542991280134,2.51588997482132,2.50696171532919,2.49333841086979,2.47064370001895,2.44670663009439,2.42107944627208,2.62244935121727,2.13215351211216,2.3443917035247,2.27245841546414,1.96310372458368,1.806877907471,1.91268599840564,1.88523880811601,1.6094902947862,1.07790835989868,1.38374682096563,1.26596853291421,1.22383151928578,1.16367524443693,1.15376921505544,1.1633502238127,1.22021635439699,1.42347489680303,1.60532736295221,1.687340968602,2.82284968340424,2.68401550537804,1.47209998811321,1.56190433294848,1.68690035915161,1.74425837484667,1.73884926199094,1.67918372339528
UZB,Population density (people per sq. km of land area),,20.7742101551481,21.4811871180066,22.2243770568876,23.0112505876822,23.8451810061119,24.731732487071,25.663953925717,26.6175246826516,27.5595815702868,28.4673906911142,29.3301786553832,30.1566173013634,30.9675364362953,31.7938269863658,32.6578232251998,33.566337564645,34.5121274094969,35.4866290550071,36.4759332393042,37.4700141043724,38.466295251528,39.4688975082275,40.4823977433004,41.5138105312647,42.5677009873061,43.6424000940291,44.7340785143394,45.8420897978373,46.9655077574048,48.2134461683122,49.2524682651622,50.420780441937,51.5796897038082,52.6022566995769,53.5613540197461,54.5956746591443,55.6346967559944,56.5373765867419,57.150094029149,57.9464033850494,58.6846497414198,59.407263751763,60.1026093088858,60.8000705218618,61.5115185707569,62.2666901739539,63.1593794076164,64.1814762576399,65.2736248236953,67.1424541607898,68.9689703808181,69.9917724494593,71.093559003291,72.3030089327692,73.575223319229,74.8657733897508,76.1335213916314
UZB,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.419206137363,652.80747528743,603.352015296438,596.983585612576,576.447110453392,585.932364161135,600.598157828584,623.002652367639,623.216132835985,702.480744088873,558.221143977787,456.703489168468,383.349499748749,396.129968981304,465.119886944025,546.776850185552,654.283837283285,830.407694204322,1082.28602501699,1213.26532816388,1377.08214046938,1564.96694510875,1740.4682979775,1907.55123335561,2050.44841384558,2137.57685230278,2105.87090478917,1504.22654579673
VUT,Population growth (annual %),3.03625914960468,3.11279111512682,3.13834070668539,3.13006419589281,3.05030862315871,2.94789820348349,2.81899464542269,2.72260015359328,2.70251065019354,2.77135080149013,2.90998320595236,3.03694963556549,3.13257742625587,3.18790945559127,3.1814019062806,3.12836949736776,3.11114298583965,3.0530447716019,2.97446934639106,2.83881429091857,2.67486545047446,2.51751037385964,2.37913019249632,2.29084764504271,2.26236169949204,2.28308875486808,2.28926805007013,2.29387795542101,2.35299848852373,2.46845621639001,2.61515578618053,2.78688701728478,2.91830748933252,2.90190077763346,2.71232778967836,2.42278946010472,2.09750187505783,1.84434293664891,1.7441396935237,1.81796377968013,2.02950132945844,2.25839229700321,2.43510985975437,2.54925746210105,2.56968248276898,2.52822930327976,2.48312302464057,2.44796352216509,2.41964855707932,2.38761684514075,2.35944832386145,2.33235017535587,2.2945447931917,2.26006219879483,2.22981472484446,2.19818461371525,2.16791511060967,2.13747925479187
VUT,Population density (people per sq. km of land area),,5.39073010664479,5.56259228876128,5.73945857260049,5.91722723543888,6.09425758818704,6.26849876948318,6.44150943396226,6.61796554552912,6.8039376538146,7.00484003281378,7.2208367514356,7.45061525840853,7.69196062346185,7.94060705496308,8.19294503691551,8.45184577522559,8.71386382280558,8.97694831829368,9.23543888433142,9.48580803937654,9.72764561115669,9.96185397867104,10.1926989335521,10.4259228876128,10.6666940114848,10.9136997538966,11.1669401148482,11.4328137817884,11.7185397867104,12.0290401968827,12.36899097621,12.7352748154225,13.1102543068089,13.4707136997539,13.8010664479081,14.0936013125513,14.3559474979491,14.608531583265,14.8765381460213,15.1815422477441,15.5283018867925,15.9110746513536,16.3219031993437,16.7467596390484,17.1755537325677,17.6073831009024,18.043724364233,18.4856439704676,18.9323215750615,19.3843314191961,19.8417555373257,20.3022969647252,20.7663658736669,21.2346185397867,21.7065627563577,22.1822805578343,22.6615258408532
VUT,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,1059.32523836849,980.89785992594,832.740811203243,808.207221118767,886.315220346407,1066.57983179639,951.32938629179,892.16161371123,961.132378722972,1065.86528578291,1011.432843413,1080.22288856047,1252.63623123634,1263.45526055807,1176.87045190412,1335.25979885659,1390.32968685648,1427.10248001428,1462.23819450565,1472.95709054026,1477.8418222539,1469.84914894282,1362.60173131402,1353.9348192325,1580.50272432294,1787.94702306529,1886.43335881983,2047.09782277757,2393.36726457511,2697.96137456029,2643.44142250605,2965.80243434839,3275.0916839105,3158.58688044147,3167.34305591771,3148.3651032298,2788.77091878844,2913.96723179505,3123.61459213652
VEN,Population growth (annual %),3.75055502179268,3.79173451295684,3.81333910530076,3.79222020903408,3.71849599362168,3.61099292211333,3.50486817843223,3.40960133013777,3.30660848401282,3.19680188078207,3.08718475130631,2.97608003085289,2.87858786118623,2.81304318291211,2.78630707617325,2.78494062038241,2.79097968043407,2.78947278744523,2.77918297654191,2.75536845909244,2.72299620131868,2.68701839877966,2.65508945213334,2.63069673693361,2.61596082087295,2.60545914502837,2.59618295954561,2.57794609291401,2.54218741300593,2.48475037390548,2.41341855885111,2.33937418845527,2.2708629486759,2.20807925561041,2.15365945455312,2.10557613693595,2.05826921946117,2.01087713198449,1.96784250894143,1.92969398166854,1.89485944421379,1.86156522693638,1.82788968954467,1.79352663469088,1.75766734562805,1.72071304741288,1.68452321558334,1.64863614158422,1.61101987084967,1.57108701919158,1.52986504361861,1.48830973409489,1.44818998940187,1.41095665183251,1.37753895895118,1.34670754707535,1.3170572501016,1.28693075208341
VEN,Population density (people per sq. km of land area),,9.59320333314438,9.9660892239669,10.3512828070971,10.7434408480245,11.1384751431325,11.5357859531773,11.9358925230996,12.3371634261096,12.7379298225724,13.1373062751545,13.5341590612777,13.9294132985658,14.326817073862,14.7316195227028,15.1476526274021,15.5763754889179,16.0169911002778,16.4683759424069,16.9284496343745,17.3957440054419,17.8695073975398,18.3503134742928,18.8394603480528,19.3387959866221,19.8492817867468,20.3713530978969,20.9033433478828,21.4415577348223,21.9810010770364,22.5179479621337,23.0509370217108,23.5803809307862,24.1068454169265,24.6316558018253,25.1557927555127,25.6789320333314,26.2005305821665,26.7212221529392,27.2418672410861,27.7629839578255,28.2846505300153,28.806416869792,29.3277285868148,29.8477694008276,30.3658080607675,30.8816597698543,31.3950059520435,31.9048818094212,32.4100935321127,32.9097364095006,33.4031982313928,33.8904597245054,34.3720287965535,34.8487931523156,35.3212788390681,35.7895572813333,36.2531205713962
VEN,GDP per capita (current US$),1072.43199656743,1070.48669527656,1140.08287726795,1185.4835765729,961.456069340495,966.569175343557,981.254311979983,983.69767311435,1042.40485723844,1049.8023134409,1108.82124299557,1225.12433856521,1295.97059297357,1540.42310856088,2230.68894410906,2342.90935208221,2633.86339960777,2991.49536316803,3196.11263662942,3727.18312189862,4367.72615646579,4781.63308229497,4730.03738446145,4726.40190641475,3288.34605430893,3309.09021192279,3272.04241040296,2459.2851565349,3089.40259469051,2172.43102761806,2367.74316995672,2545.19109474495,2810.22590741197,2733.52691906946,2601.95758886013,3375.89149631292,3013.84175439094,3714.5336824589,3874.98172139087,4077.4961233764,4783.53059167799,4926.31133879699,3655.97561991188,3232.52427601329,4271.37240364735,5432.68867502513,6735.79758838059,8318.8033993141,11227.2313784685,11536.1493949074,13545.2634531128,10741.5763839947,12755.0000818807,12237.1937410124,15692.412877729,,,
VNM,Population growth (annual %),3.02092941749097,3.0034878316052,2.97718858592382,2.94860501884333,2.92117067479388,2.89144630616006,2.8622921434033,2.82268033780086,2.75919714619278,2.6678387938383,2.56117832873069,2.45451346250456,2.36268086138574,2.29026788214275,2.24277196874627,2.21527078781823,2.18946593080841,2.16761397396927,2.16843618843192,2.19506366166333,2.23705914107471,2.28233367366156,2.31723762362437,2.3359663247597,2.33318043377136,2.31369808520857,2.28363770879305,2.25073195134871,2.21753108467453,2.18632448362648,2.1520208191984,2.1197364997063,2.07327313454178,1.99042035219749,1.86324843956844,1.70854521696026,1.54879241121287,1.40500747225685,1.28227805022698,1.18913160760455,1.12000814865548,1.05852554637899,1.00135103913411,0.960719018703507,0.938228990405463,0.930870869026239,0.927701990861358,0.929885563465676,0.948122245158502,0.984216601885135,1.03058822083925,1.08385814434401,1.12875213035223,1.1496100939428,1.13799856517651,1.10324717319937,1.06039221740654,1.02228932406799
VNM,Population density (people per sq. km of land area),,103.434120863928,106.559848228824,109.748658944975,113.00188945897,116.316974407816,119.694411502658,123.121137362131,126.565593413008,129.987603305785,133.359817505914,136.673655104612,139.941267012811,143.183280592338,146.430836584841,149.710872837875,153.024888629451,156.378088420535,159.806080063904,163.352708224523,167.04818581216,170.904623797966,174.91113091032,179.045092015116,183.271651970875,187.561439675566,191.893944514424,196.261934314418,200.662717748625,205.098165842269,209.559756060094,214.049285692341,218.533435743034,222.92674736551,227.11936465022,231.033140803097,234.63921779471,237.959184613967,241.03012995791,243.913404405665,258.10313765833,260.824581310875,263.907570439543,266.867681491276,269.383294094882,271.902612313349,274.436794917277,277.000645015642,279.639439481407,282.405285903183,285.330770471184,288.440171574161,291.714390298965,295.087318992486,298.464588641275,301.775621633825,304.992653271842,308.126552068888
VNM,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,230.873588509164,421.658690045842,573.847285071793,389.256917530913,94.2712685942156,94.8801976725982,137.982561506364,138.716829625983,181.654851592475,220.309982656803,275.750619040342,322.857047616049,346.57901356408,346.827243996423,361.294402169878,388.270538646989,402.825133893778,427.838026418729,477.989496743406,543.865887104577,683.596803935183,779.974893324258,901.324893182575,1143.26857509773,1210.69110967785,1310.37027294129,1515.47992520504,1722.68393092336,1871.32549052319,2012.0462904122,2065.16909895862,2170.64805431211,2343.12457457605
VIR,Population growth (annual %),4.72528848505455,5.39052648362024,2.02027073175195,12.8518850800978,2.4815169119724,6.40788566845224,6.02188599930549,6.08792367127818,12.6121112132764,7.93519567999014,5.13297779674561,11.1130277492136,7.31297651360913,9.733431421438,6.68976612610085,4.92766081912502,1.76453568515418,-3.12959548323056,2.88284244931304,0.264429237115111,3.52709181889148,0.217555941018771,0.215085041476705,0.279418990674308,0.250811286604715,0.158919381877072,0.0813484038074964,0.0584902590742098,0.0505318237382963,0.0881218713117569,2.85086915459893,0.808549693974224,0.859785173807118,0.81586961582738,0.691927808258402,0.464823088884965,0.256584968919025,0.242086123441443,0.165979733255787,0.0571070680909273,0.0395873712251061,-0.0856389129235212,-0.035934930520902,-0.00368636413947341,-0.0359491737866097,-0.0119859303760951,-0.0765594410737641,-0.0295325552421035,0.0553663884807677,0.00553495323105066,-0.0433653351693259,-0.0609277655589285,-0.0933098740577038,-0.135963209143153,-0.148197574453849,-0.161414545654573,-0.185856386554205,-0.225349060342092
VIR,Population density (people per sq. km of land area),,98,100,113.714285714286,116.571428571429,124.285714285714,132,140.285714285714,159.142857142857,172.285714285714,181.36,202.677142857143,218.054285714286,240.345714285714,256.974285714286,269.954285714286,274.76,266.294285714286,274.082857142857,274.808571428571,284.674285714286,285.294285714286,285.908571428571,286.708571428571,287.428571428571,287.885714285714,288.12,288.288571428571,288.434285714286,288.688571428571,297.037142857143,299.448571428571,302.034285714286,304.508571428571,306.622857142857,308.051428571429,308.842857142857,309.591428571429,310.105714285714,310.282857142857,310.405714285714,310.14,310.028571428571,310.017142857143,309.905714285714,309.868571428571,309.631428571429,309.54,309.711428571429,309.728571428571,309.594285714286,309.405714285714,309.117142857143,308.697142857143,308.24,307.742857142857,307.171428571429,306.48
VIR,GDP per capita (current US$),744.615384615385,749.271137026239,1054.28571428571,1040.20100502513,1318.62745098039,1528.73563218391,1820.34632034632,2350.30549898167,3120.28725314183,3504.14593698176,3450.12288108892,3622.93302507859,4023.89968422018,4179.69353669119,4396.2152966945,4231.40425892215,4575.42166670133,4954.77613381544,5346.66263590781,6307.7678175977,7304.58870287848,8230.0982444193,8320.34216732622,9137.20221628732,9795.22862823062,9829.29734021437,10269.5305527459,11375.5073190553,11932.4041524685,13300.5416810998,15050.5471369622,15945.4998234851,16752.1186620251,18728.0677062808,,,,,,,,,30126.255644641,31823.1249884799,35024.4774908497,40929.7951205119,41560.9341982634,44333.0656550273,39207.0037546472,38771.2743877127,40043.1901659314,39144.1657740184,37849.7287205036,34837.6587316279,33591.6354603092,34954.9716832235,,
PSE,Population growth (annual %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47788760269407,4.47788607336765,4.47788423489973,4.47785249754387,4.47787288220599,4.47787800224899,4.47787204469171,2.55526947769926,2.55526837039158,2.55523569844846,2.5552675698799,2.55528456623402,2.55524755562296,2.55527589181892,2.5552623734323,2.55525867519272,2.55525196026943,2.88242627238187,2.89186775032672,2.89862866566735,2.99703763622659,3.00626405051232,2.9846160535681,2.95799495489124,2.92469071065949,2.88469293512819,2.88469662660913
PSE,Population density (people per sq. km of land area),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.612624584718,343.66196013289,359.40049833887,375.859800664452,393.072757475083,411.074086378738,429.899833887043,449.587707641196,461.223920265781,473.161295681063,485.407475083056,497.970764119601,510.859302325581,524.08122923588,537.645514950166,551.560797342193,565.836212624585,580.481063122924,597.456478405316,614.986378737541,633.07342192691,652.334053156146,672.2426910299,692.608970099668,713.402325581395,734.575249169435,756.074086378738,778.202159468439
PSE,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.58154213882,1326.56285737146,1317.46675131385,1389.16497137651,1465.04605685868,1499.49217657019,1476.17185000238,1335.55319529359,1156.21747345769,1257.69857009689,1337.56572430673,1455.18787518115,1441.46170046742,1575.56340027289,1855.45702045882,1963.20151865719,2338.71987682303,2664.95138463952,2787.16973802917,2992.20099455427,2960.77800405245,2865.80510851865,2949.68808537545,3094.72574681783
